"x","y","Jan.01.2012","Jan.02.2012","Jan.03.2012","Jan.04.2012","Jan.05.2012","Jan.06.2012","Jan.07.2012","Jan.08.2012","Jan.09.2012","Jan.10.2012","Jan.11.2012","Jan.12.2012","Jan.13.2012","Jan.14.2012","Jan.15.2012","Jan.16.2012","Jan.17.2012","Jan.18.2012","Jan.19.2012","Jan.20.2012","Jan.21.2012","Jan.22.2012","Jan.23.2012","Jan.24.2012","Jan.25.2012","Jan.26.2012","Jan.27.2012","Jan.28.2012","Jan.29.2012","Jan.30.2012","Jan.31.2012","Feb.01.2012","Feb.02.2012","Feb.03.2012","Feb.04.2012","Feb.05.2012","Feb.06.2012","Feb.07.2012","Feb.08.2012","Feb.09.2012","Feb.10.2012","Feb.11.2012","Feb.12.2012","Feb.13.2012","Feb.14.2012","Feb.15.2012","Feb.16.2012","Feb.17.2012","Feb.18.2012","Feb.19.2012","Feb.20.2012","Feb.21.2012","Feb.22.2012","Feb.23.2012","Feb.24.2012","Feb.25.2012","Feb.26.2012","Feb.27.2012","Feb.28.2012","Feb.29.2012","Mar.01.2012","Mar.02.2012","Mar.03.2012","Mar.04.2012","Mar.05.2012","Mar.06.2012","Mar.07.2012","Mar.08.2012","Mar.09.2012","Mar.10.2012","Mar.11.2012","Mar.12.2012","Mar.13.2012","Mar.14.2012","Mar.15.2012","Mar.16.2012","Mar.17.2012","Mar.18.2012","Mar.19.2012","Mar.20.2012","Mar.21.2012","Mar.22.2012","Mar.23.2012","Mar.24.2012","Mar.25.2012","Mar.26.2012","Mar.27.2012","Mar.28.2012","Mar.29.2012","Mar.30.2012","Mar.31.2012","Apr.01.2012","Apr.02.2012","Apr.03.2012","Apr.04.2012","Apr.05.2012","Apr.06.2012","Apr.07.2012","Apr.08.2012","Apr.09.2012","Apr.10.2012","Apr.11.2012","Apr.12.2012","Apr.13.2012","Apr.14.2012","Apr.15.2012","Apr.16.2012","Apr.17.2012","Apr.18.2012","Apr.19.2012","Apr.20.2012","Apr.21.2012","Apr.22.2012","Apr.23.2012","Apr.24.2012","Apr.25.2012","Apr.26.2012","Apr.27.2012","Apr.28.2012","Apr.29.2012","Apr.30.2012","May.01.2012","May.02.2012","May.03.2012","May.04.2012","May.05.2012","May.06.2012","May.07.2012","May.08.2012","May.09.2012","May.10.2012","May.11.2012","May.12.2012","May.13.2012","May.14.2012","May.15.2012","May.16.2012","May.17.2012","May.18.2012","May.19.2012","May.20.2012","May.21.2012","May.22.2012","May.23.2012","May.24.2012","May.25.2012","May.26.2012","May.27.2012","May.28.2012","May.29.2012","May.30.2012","May.31.2012","Jun.01.2012","Jun.02.2012","Jun.03.2012","Jun.04.2012","Jun.05.2012","Jun.06.2012","Jun.07.2012","Jun.08.2012","Jun.09.2012","Jun.10.2012","Jun.11.2012","Jun.12.2012","Jun.13.2012","Jun.14.2012","Jun.15.2012","Jun.16.2012","Jun.17.2012","Jun.18.2012","Jun.19.2012","Jun.20.2012","Jun.21.2012","Jun.22.2012","Jun.23.2012","Jun.24.2012","Jun.25.2012","Jun.26.2012","Jun.27.2012","Jun.28.2012","Jun.29.2012","Jun.30.2012","Jul.01.2012","Jul.02.2012","Jul.03.2012","Jul.04.2012","Jul.05.2012","Jul.06.2012","Jul.07.2012","Jul.08.2012","Jul.09.2012","Jul.10.2012","Jul.11.2012","Jul.12.2012","Jul.13.2012","Jul.14.2012","Jul.15.2012","Jul.16.2012","Jul.17.2012","Jul.18.2012","Jul.19.2012","Jul.20.2012","Jul.21.2012","Jul.22.2012","Jul.23.2012","Jul.24.2012","Jul.25.2012","Jul.26.2012","Jul.27.2012","Jul.28.2012","Jul.29.2012","Jul.30.2012","Jul.31.2012","Aug.01.2012","Aug.02.2012","Aug.03.2012","Aug.04.2012","Aug.05.2012","Aug.06.2012","Aug.07.2012","Aug.08.2012","Aug.09.2012","Aug.10.2012","Aug.11.2012","Aug.12.2012","Aug.13.2012","Aug.14.2012","Aug.15.2012","Aug.16.2012","Aug.17.2012","Aug.18.2012","Aug.19.2012","Aug.20.2012","Aug.21.2012","Aug.22.2012","Aug.23.2012","Aug.24.2012","Aug.25.2012","Aug.26.2012","Aug.27.2012","Aug.28.2012","Aug.29.2012","Aug.30.2012","Aug.31.2012","Sep.01.2012","Sep.02.2012","Sep.03.2012","Sep.04.2012","Sep.05.2012","Sep.06.2012","Sep.07.2012","Sep.08.2012","Sep.09.2012","Sep.10.2012","Sep.11.2012","Sep.12.2012","Sep.13.2012","Sep.14.2012","Sep.15.2012","Sep.16.2012","Sep.17.2012","Sep.18.2012","Sep.19.2012","Sep.20.2012","Sep.21.2012","Sep.22.2012","Sep.23.2012","Sep.24.2012","Sep.25.2012","Sep.26.2012","Sep.27.2012","Sep.28.2012","Sep.29.2012","Sep.30.2012","Oct.01.2012","Oct.02.2012","Oct.03.2012","Oct.04.2012","Oct.05.2012","Oct.06.2012","Oct.07.2012","Oct.08.2012","Oct.09.2012","Oct.10.2012","Oct.11.2012","Oct.12.2012","Oct.13.2012","Oct.14.2012","Oct.15.2012","Oct.16.2012","Oct.17.2012","Oct.18.2012","Oct.19.2012","Oct.20.2012","Oct.21.2012","Oct.22.2012","Oct.23.2012","Oct.24.2012","Oct.25.2012","Oct.26.2012","Oct.27.2012","Oct.28.2012","Oct.29.2012","Oct.30.2012","Oct.31.2012","Nov.01.2012","Nov.02.2012","Nov.03.2012","Nov.04.2012","Nov.05.2012","Nov.06.2012","Nov.07.2012","Nov.08.2012","Nov.09.2012","Nov.10.2012","Nov.11.2012","Nov.12.2012","Nov.13.2012","Nov.14.2012","Nov.15.2012","Nov.16.2012","Nov.17.2012","Nov.18.2012","Nov.19.2012","Nov.20.2012","Nov.21.2012","Nov.22.2012","Nov.23.2012","Nov.24.2012","Nov.25.2012","Nov.26.2012","Nov.27.2012","Nov.28.2012","Nov.29.2012","Nov.30.2012","Dec.01.2012","Dec.02.2012","Dec.03.2012","Dec.04.2012","Dec.05.2012","Dec.06.2012","Dec.07.2012","Dec.08.2012","Dec.09.2012","Dec.10.2012","Dec.11.2012","Dec.12.2012","Dec.13.2012","Dec.14.2012","Dec.15.2012","Dec.16.2012","Dec.17.2012","Dec.18.2012","Dec.19.2012","Dec.20.2012","Dec.21.2012","Dec.22.2012","Dec.23.2012","Dec.24.2012","Dec.25.2012","Dec.26.2012","Dec.27.2012","Dec.28.2012","Dec.29.2012","Dec.30.2012","Dec.31.2012","lat_lon"
-121.051451321552,48.9719079108643,6.42765808105469,5.75848388671875,1.55874633789062,3.0660400390625,4.8636474609375,5.26771545410156,5.79833984375,2.52120971679688,4.98004150390625,7.18821716308594,7.40797424316406,3.75868225097656,6.76716613769531,6.35009765625,6.701171875,6.00822448730469,6.48434448242188,3.73944091796875,4.98672485351562,2.32101440429688,4.69227600097656,4.37657165527344,4.76953125,3.20645141601562,4.77139282226562,4.69580078125,4.7276611328125,-0.32000732421875,2.09954833984375,5.33343505859375,6.06321716308594,6.23348999023438,5.96347045898438,7.15835571289062,9.45095825195312,9.40826416015625,6.00471496582031,7.76530456542969,6.08251953125,1.75634765625,5.19329833984375,5.03070068359375,8.95318603515625,9.99871826171875,7.30978393554688,9.82489013671875,9.6788330078125,9.19863891601562,7.82041931152344,8.54556274414062,4.41114807128906,5.74815368652344,4.54574584960938,4.19300842285156,6.06526184082031,5.38229370117188,5.84976196289062,6.64674377441406,7.32867431640625,6.31732177734375,3.61126708984375,1.68782043457031,2.42694091796875,2.83340454101562,5.01976013183594,4.39254760742188,5.84117126464844,3.96044921875,3.99627685546875,2.80929565429688,4.54823303222656,4.9178466796875,5.38658142089844,5.51094055175781,3.72366333007812,3.63006591796875,4.6517333984375,3.70271301269531,3.92268371582031,5.03564453125,5.17341613769531,5.61946105957031,7.12551879882812,6.39202880859375,4.01119995117188,5.1240234375,3.47152709960938,5.98930358886719,6.68583679199219,4.78178405761719,6.49934387207031,6.37734985351562,4.41683959960938,4.42990112304688,3.82379150390625,6.40626525878906,6.84062194824219,7.2750244140625,6.61798095703125,4.57846069335938,3.23934936523438,1.9136962890625,3.5963134765625,6.83514404296875,7.7359619140625,6.0228271484375,4.81332397460938,6.08676147460938,4.78466796875,5.15231323242188,3.87164306640625,2.49786376953125,1.754150390625,2.28292846679688,1.69775390625,2.55105590820312,3.62979125976562,4.53982543945312,1.54171752929688,1.52798461914062,3.077880859375,4.15188598632812,5.3760986328125,3.32546997070312,4.54351806640625,5.2080078125,5.36495971679688,3.47540283203125,2.486572265625,9.20111083984375,8.92742919921875,7.65106201171875,5.68508911132812,3.68240356445312,3.72848510742188,3.64776611328125,2.24066162109375,6.40579223632812,5.17257690429688,3.96322631835938,3.00570678710938,5.51019287109375,3.42330932617188,2.637451171875,1.33407592773438,2.696044921875,3.76058959960938,3.739013671875,3.9647216796875,2.90103149414062,2.69509887695312,2.36688232421875,1.58993530273438,1.30999755859375,3.7021484375,3.55953979492188,3.41696166992188,4.50537109375,3.6673583984375,3.42691040039062,3.0347900390625,2.4678955078125,3.02978515625,2.40106201171875,2.49755859375,3.49777221679688,2.48007202148438,2.51419067382812,2.62322998046875,0.845062255859375,2.37301635742188,2.39886474609375,3.35693359375,2.69760131835938,2.95401000976562,2.26287841796875,2.75833129882812,0.8385009765625,1.74444580078125,1.87066650390625,1.62786865234375,2.76553344726562,3.3631591796875,3.66049194335938,2.65469360351562,3.39480590820312,1.5816650390625,2.16619873046875,2.22622680664062,3.00372314453125,3.55386352539062,4.35897827148438,3.32473754882812,2.8924560546875,11.9080200195312,0.936004638671875,2.75628662109375,3.13821411132812,2.67999267578125,3.14947509765625,2.7520751953125,2.67535400390625,2.56466674804688,1.16159057617188,2.04501342773438,2.92843627929688,3.26541137695312,3.16973876953125,3.07406616210938,3.03707885742188,2.45864868164062,1.33688354492188,2.4388427734375,3.36904907226562,2.83203125,3.35543823242188,3.53817749023438,3.04495239257812,2.68148803710938,1.67153930664062,2.60879516601562,2.23287963867188,3.37298583984375,3.36373901367188,3.34103393554688,3.06463623046875,2.43222045898438,3.11016845703125,2.53228759765625,1.80880737304688,3.04287719726562,3.76882934570312,3.72250366210938,2.435546875,2.92245483398438,1.9981689453125,1.84616088867188,1.69415283203125,2.435546875,2.6121826171875,3.04861450195312,2.50143432617188,2.1868896484375,2.51126098632812,1.16567993164062,1.22113037109375,2.614013671875,2.42654418945312,2.54800415039062,2.94195556640625,1.99154663085938,2.313720703125,2.3775634765625,1.394287109375,1.51620483398438,2.56246948242188,2.02871704101562,3.06088256835938,2.6572265625,2.46072387695312,2.85003662109375,1.5164794921875,1.57391357421875,2.09326171875,3.148681640625,3.09527587890625,2.98104858398438,3.19869995117188,2.57730102539062,0.532562255859375,1.290283203125,1.93179321289062,1.494873046875,2.73287963867188,1.93881225585938,2.13046264648438,3.00433349609375,1.97274780273438,1.30877685546875,1.64669799804688,2.34182739257812,1.82656860351562,3.32785034179688,2.35394287109375,2.26165771484375,1.75576782226562,0.386566162109375,2.91586303710938,1.94198608398438,2.537841796875,2.34963989257812,9.54669189453125,2.1868896484375,2.979248046875,1.65496826171875,2.77493286132812,2.79006958007812,3.47616577148438,4.00628662109375,3.5743408203125,2.10244750976562,1.82730102539062,1.55215454101562,2.7581787109375,1.13748168945312,1.94390869140625,4.10870361328125,3.11859130859375,7.65774536132812,4.65829467773438,1.16183471679688,1.90170288085938,3.08816528320312,4.12567138671875,4.00140380859375,4.23077392578125,4.5706787109375,4.21484375,4.552001953125,2.58181762695312,4.41534423828125,3.77597045898438,8.03158569335938,5.21231079101562,4.91741943359375,5.796630859375,6.67587280273438,2.59866333007812,4.79461669921875,5.80049133300781,5.85948181152344,5.91845703125,3.55734252929688,3.70233154296875,5.00811767578125,5.27670288085938,3.776123046875,4.12979125976562,4.61962890625,5.73204040527344,5.0653076171875,5.66618347167969,4.60906982421875,5.25857543945312,3.174072265625,4.0501708984375,5.775634765625,6.55929565429688,6.04896545410156,7.06141662597656,8.0738525390625,5.85357666015625,4.50477600097656,5.44659423828125,4.6915283203125,5.71852111816406,6.10504150390625,5.9940185546875,5.0445556640625,4.67338562011719,4.98347473144531,4.05184936523438,4.92401123046875,5.22982788085938,5.83807373046875,6.24577331542969,"48.97191_-121.05145"
-116.772836789943,48.9187276956787,8.76943969726562,6.2830810546875,6.2108154296875,2.7034912109375,4.98513793945312,5.97215270996094,4.57533264160156,5.78289794921875,7.36819458007812,8.25270080566406,8.57362365722656,7.72727966308594,5.50099182128906,5.410400390625,6.60665893554688,7.39047241210938,7.63301086425781,6.29547119140625,6.88287353515625,5.93910217285156,6.89720153808594,4.66609191894531,5.79264831542969,5.59698486328125,3.99810791015625,6.23213195800781,6.85136413574219,3.24983215332031,4.14498901367188,4.08206176757812,4.81500244140625,2.70297241210938,5.46832275390625,4.99143981933594,5.74606323242188,5.85200500488281,6.35270690917969,7.44927978515625,6.35264587402344,4.60084533691406,4.30844116210938,2.83309936523438,4.62127685546875,4.6378173828125,7.1812744140625,7.26214599609375,6.12068176269531,4.22946166992188,5.28244018554688,4.17384338378906,6.22390747070312,3.05776977539062,5.4788818359375,5.17453002929688,4.59814453125,4.10711669921875,5.32098388671875,5.07620239257812,6.08012390136719,5.1383056640625,5.57186889648438,4.51789855957031,2.45535278320312,1.30426025390625,3.1522216796875,5.49525451660156,5.30050659179688,3.3907470703125,2.72491455078125,3.09100341796875,3.56466674804688,3.9940185546875,2.57902526855469,2.61642456054688,1.18490600585938,2.73040771484375,3.40155029296875,5.00442504882812,5.44215393066406,5.10111999511719,4.74755859375,4.40119934082031,2.73992919921875,4.54537963867188,1.84005737304688,3.28469848632812,2.263916015625,3.50103759765625,3.96395874023438,1.89599609375,2.28311157226562,3.86727905273438,3.21380615234375,3.53033447265625,4.84182739257812,5.34603881835938,5.09542846679688,4.8448486328125,1.59182739257812,2.05035400390625,1.08834838867188,1.96652221679688,2.8294677734375,5.0484619140625,2.93057250976562,4.04193115234375,1.610595703125,1.99420166015625,2.51321411132812,2.94009399414062,2.6290283203125,3.26580810546875,2.22686767578125,0.368072509765625,0.381744384765625,1.10321044921875,0.885009765625,3.57879638671875,2.31365966796875,2.59835815429688,3.77975463867188,2.00006103515625,1.55862426757812,2.28298950195312,2.3736572265625,4.18511962890625,2.38504028320312,3.110595703125,2.93081665039062,3.162353515625,4.13442993164062,3.34243774414062,1.24264526367188,1.6090087890625,1.79684448242188,2.27694702148438,2.50540161132812,3.63812255859375,2.13043212890625,1.94000244140625,1.81344604492188,0.617218017578125,2.2392578125,2.5859375,2.49896240234375,3.3756103515625,1.66006469726562,1.43002319335938,1.20391845703125,2.02276611328125,1.97177124023438,2.20098876953125,4.90155029296875,2.01467895507812,2.33731079101562,1.7794189453125,1.22149658203125,1.60894775390625,4.17892456054688,2.63018798828125,1.90969848632812,3.3319091796875,2.90936279296875,7.39675903320312,1.04779052734375,2.97979736328125,1.60671997070312,5.01031494140625,1.75494384765625,2.03466796875,3.0701904296875,1.67300415039062,1.20782470703125,2.58999633789062,1.41387939453125,1.50033569335938,1.41864013671875,2.226806640625,3.39144897460938,1.88461303710938,1.7921142578125,1.44036865234375,1.46942138671875,1.645263671875,1.330810546875,2.06716918945312,2.29388427734375,2.46304321289062,1.43118286132812,0.672576904296875,0.38250732421875,1.54266357421875,1.96041870117188,2.52536010742188,1.74652099609375,2.78787231445312,2.13687133789062,1.334228515625,0.1412353515625,1.71524047851562,1.1148681640625,1.498046875,2.72406005859375,2.39117431640625,2.205810546875,2.02047729492188,1.77960205078125,1.79684448242188,1.8140869140625,2.57199096679688,2.05099487304688,2.54754638671875,3.09115600585938,1.31756591796875,1.03390502929688,1.02328491210938,1.56051635742188,1.10397338867188,1.90365600585938,2.56527709960938,2.96771240234375,1.15872192382812,1.25326538085938,1.14959716796875,0.9588623046875,1.87466430664062,2.78570556640625,1.89987182617188,2.05523681640625,1.3641357421875,0.67303466796875,0.734344482421875,0.70623779296875,1.46682739257812,1.918212890625,2.60104370117188,2.22872924804688,2.461181640625,0.929595947265625,1.29904174804688,1.70700073242188,2.36087036132812,1.493896484375,1.41656494140625,1.70965576171875,3.84649658203125,1.74990844726562,0.11260986328125,5.11325073242188,0.43719482421875,1.27975463867188,1.2120361328125,1.2454833984375,1.932373046875,1.71853637695312,0.628082275390625,-0.90411376953125,0.388458251953125,1.88446044921875,1.29672241210938,1.4228515625,1.5914306640625,2.60232543945312,0.8936767578125,0.29083251953125,-0.196380615234375,0.6021728515625,1.77020263671875,1.50601196289062,2.388427734375,1.74884033203125,1.212646484375,0.097015380859375,0.74163818359375,0.32110595703125,2.91424560546875,1.70932006835938,2.22256469726562,1.95208740234375,1.8472900390625,0.884429931640625,0.35150146484375,0.146392822265625,2.01370239257812,1.46905517578125,3.49630737304688,2.26556396484375,2.49789428710938,7.76406860351562,-0.080963134765625,0.453826904296875,0.810089111328125,2.0789794921875,2.20013427734375,2.3695068359375,2.24472045898438,1.171875,1.11349487304688,1.17092895507812,1.17440795898438,1.23678588867188,1.61239624023438,1.98806762695312,3.67626953125,0.693389892578125,0.088165283203125,0.334259033203125,0.201690673828125,-0.134765625,1.36203002929688,2.84909057617188,1.93289184570312,2.9501953125,2.18380737304688,2.22186279296875,2.3753662109375,3.01641845703125,2.14797973632812,1.71676635742188,3.05923461914062,1.98306274414062,1.03457641601562,1.60397338867188,3.37274169921875,0.229736328125,2.44488525390625,4.66009521484375,5.05328369140625,5.08856201171875,5.42337036132812,4.56591796875,3.70843505859375,4.23977661132812,3.030029296875,1.79776000976562,3.09317016601562,3.664794921875,3.61376953125,1.96246337890625,4.4691162109375,3.51275634765625,5.51704406738281,7.79789733886719,6.6019287109375,5.05726623535156,5.10124206542969,5.32658386230469,2.78526306152344,4.972900390625,5.31396484375,5.655029296875,6.00675964355469,6.15885925292969,6.7584228515625,3.81863403320312,2.0849609375,2.81329345703125,4.57977294921875,4.16838073730469,5.55302429199219,4.31422424316406,4.85932922363281,7.15460205078125,5.08482360839844,4.44699096679688,5.00314331054688,"48.91873_-116.77284"
-121.775524549978,48.8655474804932,1.15423583984375,3.66647338867188,4.31915283203125,5.23431396484375,1.82025146484375,2.2642822265625,1.67840576171875,0.341339111328125,1.35409545898438,6.51499938964844,5.39266967773438,3.33416748046875,3.1427001953125,2.15345764160156,7.31184387207031,6.02168273925781,4.4871826171875,2.65852355957031,4.072509765625,6.04583740234375,2.59878540039062,4.59980773925781,4.11817932128906,-0.6024169921875,3.420166015625,2.77854919433594,6.05239868164062,2.353759765625,2.38983154296875,1.9892578125,3.87234497070312,2.6392822265625,1.1561279296875,3.40359497070312,6.21298217773438,9.64413452148438,6.09136962890625,4.83847045898438,1.28311157226562,0.928741455078125,0.461669921875,2.15707397460938,4.40219116210938,8.90357971191406,7.76850891113281,5.84906005859375,3.76797485351562,7.4632568359375,2.4378662109375,4.275634765625,1.5003662109375,3.681640625,2.65689086914062,3.46835327148438,2.40036010742188,1.91091918945312,1.42326354980469,3.98503112792969,3.94596862792969,3.93740844726562,7.64683532714844,0.6800537109375,-0.201263427734375,0.6064453125,2.50454711914062,2.92219543457031,3.16241455078125,1.37744140625,4.86883544921875,3.06240844726562,3.19247436523438,2.684814453125,1.95574951171875,1.76742553710938,1.58340454101562,2.4404296875,3.5728759765625,3.1507568359375,3.21759033203125,2.72317504882812,1.62582397460938,3.97308349609375,3.28402709960938,2.71139526367188,2.63339233398438,4.30242919921875,2.96554565429688,3.69830322265625,0.36676025390625,2.79556274414062,2.364013671875,2.49261474609375,2.6016845703125,4.17257690429688,4.18289184570312,3.60549926757812,3.77011108398438,3.93472290039062,1.5810546875,1.62646484375,2.23468017578125,1.904541015625,3.50149536132812,5.93338012695312,4.60073852539062,3.20468139648438,1.63824462890625,2.44400024414062,3.19009399414062,5.079345703125,3.79568481445312,2.77511596679688,1.60079956054688,0.7391357421875,-0.48150634765625,3.63330078125,1.58334350585938,2.54525756835938,3.1937255859375,4.22390747070312,3.73666381835938,2.46331787109375,2.46987915039062,2.14901733398438,2.5010986328125,2.859130859375,4.76904296875,3.85806274414062,3.57339477539062,5.1640625,4.68264770507812,4.35421752929688,2.00668334960938,3.37173461914062,2.61224365234375,3.73703002929688,4.72061157226562,5.04885864257812,4.44622802734375,3.19973754882812,0.955047607421875,3.90121459960938,1.89315795898438,3.44100952148438,3.77008056640625,3.5831298828125,1.60653686523438,1.08331298828125,1.36129760742188,2.29299926757812,2.58609008789062,2.46051025390625,2.92767333984375,3.0765380859375,2.94503784179688,2.18270874023438,1.42034912109375,2.36651611328125,1.29412841796875,2.94668579101562,0.91619873046875,3.99169921875,3.79495239257812,1.56109619140625,1.9783935546875,0.834136962890625,2.26144409179688,1.54812622070312,3.05227661132812,3.29714965820312,2.89801025390625,1.41409301757812,2.40005493164062,1.83184814453125,1.26431274414062,1.52603149414062,3.13143920898438,2.95254516601562,3.6048583984375,2.64212036132812,1.099365234375,0.8876953125,2.81875610351562,1.68002319335938,1.3887939453125,1.35513305664062,3.39544677734375,2.74594116210938,1.19839477539062,2.02471923828125,1.80148315429688,2.25289916992188,2.48983764648438,4.78842163085938,2.41244506835938,2.86868286132812,2.87277221679688,1.90740966796875,1.156005859375,2.09939575195312,2.67611694335938,2.33926391601562,3.58697509765625,3.55419921875,2.67437744140625,1.7945556640625,0.709381103515625,1.44204711914062,2.17471313476562,3.9410400390625,2.56314086914062,3.01498413085938,3.345458984375,2.50149536132812,2.17501831054688,2.27313232421875,1.697998046875,2.33834838867188,3.24725341796875,3.6253662109375,3.57321166992188,1.90890502929688,1.94378662109375,1.93548583984375,1.87432861328125,2.59024047851562,2.67010498046875,1.0321044921875,0.720733642578125,2.81027221679688,2.36734008789062,2.298583984375,2.2022705078125,2.37957763671875,2.1363525390625,4.738525390625,3.625,2.51141357421875,2.78326416015625,1.42510986328125,1.72671508789062,1.60784912109375,2.18756103515625,4.05776977539062,3.599365234375,3.62332153320312,1.95953369140625,1.23101806640625,1.41165161132812,1.02413940429688,2.03781127929688,2.80853271484375,3.68557739257812,2.810302734375,2.50155639648438,1.39453125,1.59451293945312,2.67523193359375,1.75958251953125,1.872314453125,0.099761962890625,3.83529663085938,2.84902954101562,1.61355590820312,1.31991577148438,1.43136596679688,1.592529296875,1.23822021484375,2.64346313476562,3.26556396484375,3.32192993164062,1.43240356445312,1.70840454101562,2.15963745117188,0.847320556640625,2.93472290039062,3.79876708984375,3.00765991210938,2.8106689453125,2.27163696289062,1.3875732421875,2.38711547851562,1.929931640625,2.13229370117188,2.4095458984375,1.218994140625,6.32659912109375,4.22567749023438,2.36141967773438,1.067138671875,1.86441040039062,10.3777160644531,2.14227294921875,5.4405517578125,4.27923583984375,3.2281494140625,2.65945434570312,2.379150390625,1.9447021484375,1.41073608398438,-0.136962890625,2.24569702148438,4.62835693359375,5.26177978515625,1.62533569335938,1.29302978515625,0.64501953125,2.5828857421875,4.14981079101562,2.725341796875,0.8890380859375,3.79641723632812,3.1536865234375,2.29351806640625,2.41207885742188,6.04986572265625,1.98941040039062,3.02789306640625,4.12457275390625,3.85061645507812,3.76382446289062,2.09622192382812,1.13958740234375,6.21609497070312,3.20681762695312,4.00531005859375,4.80380249023438,2.34503173828125,5.09991455078125,5.1776123046875,3.42840576171875,1.67922973632812,-0.2923583984375,1.42236328125,6.33843994140625,3.83279418945312,3.70333862304688,2.658447265625,1.50262451171875,2.61083984375,3.53591918945312,3.470947265625,3.94595336914062,3.45901489257812,4.00503540039062,3.83978271484375,3.26870727539062,3.97821044921875,3.69279479980469,5.07780456542969,6.46286010742188,2.56314086914062,5.15879821777344,3.56393432617188,2.9071044921875,3.8199462890625,3.92245483398438,3.71536254882812,4.19171142578125,3.4298095703125,3.31289672851562,3.05047607421875,3.84164428710938,3.41006469726562,3.76638793945312,3.8287353515625,"48.86555_-121.77552"
